"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.60",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","kdo biti za"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.62",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.64",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.66",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","ugotavljati da biti zbor združen delo ta predlog soglasno sprejeti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.67",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","sedaj lahko dati na glasovanje predlog dneven red ki obsegati en sam točka ta biti predlog zakon o državen svet spet glasovati po zbor najprej družbenopolitičen zbor"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.68",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","kdo biti za predlagan dneven red"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.70",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.72",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.74",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","ugotavljati da biti družbenopolitičen zbor z večina glas predlog dneven red sprejeti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.75",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","o predlog dneven red glasovati zbor občina"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.76",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","kdo biti za predlog dneven red"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.78",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.80",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.82",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","ugotavljati da biti zbor občina z večina glas sprejeti predlog dneven red"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.83",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","glasovati še zbor združen delo"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.84",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","kdo biti za"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.86",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.88",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.Skup","zasedanje",24,"1992-09-10","11:10:00","12:25:00","BizjakIvan1956",1,"VsiZbor.1992-09-10.z024-01.sp-2","VsiZbor.1992-09-10.z024-01.sp-2.90",VsiZbor.1992-09-10.z024-01.toc-item1,"taxonomy.2.8","topic.51","ugotavljati da biti zbor združen delo soglasno sprejeti predlog dneven red"
